DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131136",131136,Mk10,DS,3,0,3,159,50,11:57:11 03-Jun-2016,MA,A,-63.6557,-61.1735,-63.6557,-61.1735,8,,401677524,-116,
"131136",131136,Mk10,DS,5,0,5,67,55,12:35:12 03-Jun-2016,SR,1,-63.6833,-61.1493,-63.6833,-61.1493,48,,401677523,-127,
"131136",131136,Mk10,DS,2,0,1,53,53,12:48:23 03-Jun-2016,MB,B,-63.6855,-61.1465,-63.6855,-61.1465,6,,401677522,-130,
"131136",131136,Mk10,DS,3,0,2,51,44,13:40:11 03-Jun-2016,MA,A,-63.6873,-61.1501,-63.6873,-61.1501,8,,401677529,-124,
"131136",131136,Mk10,DS,1,0,1,,,15:24:37 03-Jun-2016,MA,B,-63.7040,-61.1399,-63.7040,-61.1399,8,,401677531,-135,
"131136",131136,Mk10,DS,2,0,2,59,59,17:29:05 03-Jun-2016,SR,B,-63.7133,-61.0829,-63.7133,-61.0829,8,,401677519,-133,
"131136",131136,Mk10,DS,3,0,1,260,108,18:06:23 03-Jun-2016,NP,A,-63.7345,-61.0532,-63.7345,-61.0532,8,,401677524,-134,
"131136",131136,Mk10,DS,1,0,1,,,00:02:26 04-Jun-2016,MA,B,-63.7965,-60.8344,-63.7965,-60.8344,8,,401677558,-132,
"131136",131136,Mk10,DS,3,0,1,326,98,00:17:45 04-Jun-2016,NN,A,-63.6846,-60.9822,-63.6846,-60.9822,8,,401677525,-129,
"131136",131136,Mk10,DS,2,0,1,49,49,00:24:52 04-Jun-2016,NK,B,-63.6792,-60.9890,-63.6792,-60.9890,6,,401677522,-127,
"131136",131136,Mk10,DS,3,0,2,49,47,00:47:58 04-Jun-2016,NP,A,-63.6935,-61.0023,-63.6935,-61.0023,6,,401677531,-132,
"131136",131136,Mk10,DS,1,0,1,,,00:51:23 04-Jun-2016,MB,B,-63.6916,-61.0072,-63.6916,-61.0072,6,,401677524,-133,
"131136",131136,Mk10,DS,4,0,2,53,49,01:43:29 04-Jun-2016,MA,1,-63.6760,-60.9998,-63.6760,-60.9998,58,,401677526,-118,
"131136",131136,Mk10,DS,4,0,1,49,44,01:56:15 04-Jun-2016,NN,0,-63.6975,-61.0408,-63.6975,-61.0408,58,,401677520,-131,
"131136",131136,Mk10,DS,2,0,0,45,45,01:57:07 04-Jun-2016,NK,B,-63.6956,-61.0358,-63.6956,-61.0358,6,,401677521,-133,
"131136",131136,Mk10,DS,4,0,4,51,46,02:27:41 04-Jun-2016,NP,1,-63.6798,-61.0029,-63.6798,-61.0029,57,,401677530,-136,
"131136",131136,Mk10,DS,3,0,2,56,46,02:38:31 04-Jun-2016,MB,A,-63.6649,-61.0201,-63.6649,-61.0201,6,,401677525,-127,
"131136",131136,Mk10,DS,4,0,2,48,44,03:23:54 04-Jun-2016,MA,2,-63.6613,-61.0217,-63.6613,-61.0217,58,,401677526,-119,
"131136",131136,Mk10,DS,3,0,2,49,49,03:35:42 04-Jun-2016,NN,A,-63.6492,-61.0396,-63.6492,-61.0396,8,,401677526,-132,
"131136",131136,Mk10,DS,2,0,1,49,49,03:36:07 04-Jun-2016,NK,B,-63.6544,-61.0535,-63.6544,-61.0535,6,,401677525,-133,
"131136",131136,Mk10,DS,1,0,1,,,04:00:16 04-Jun-2016,NP,B,-63.6515,-61.0479,-63.6515,-61.0479,6,,401677532,-137,
"131136",131136,Mk10,DS,2,0,1,48,48,05:02:31 04-Jun-2016,MA,B,-63.6943,-60.9899,-63.6943,-60.9899,8,,401677531,-132,
"131136",131136,Mk10,DS,5,0,2,71,45,05:17:50 04-Jun-2016,NK,2,-63.6868,-61.0140,-63.6868,-61.0140,58,,401677523,-129,
"131136",131136,Mk10,DS,4,0,2,80,45,05:18:11 04-Jun-2016,NN,3,-63.6864,-61.0133,-63.6864,-61.0133,56,,401677523,-129,
"131136",131136,Mk10,DS,4,0,3,73,50,05:42:47 04-Jun-2016,NP,0,-63.6855,-60.9857,-63.6855,-60.9857,46,,401677527,-122,
"131136",131136,Mk10,DS,3,0,1,56,55,06:40:49 04-Jun-2016,MA,A,-63.6715,-61.0175,-63.6715,-61.0175,8,,401677526,-131,
"131136",131136,Mk10,DS,3,0,2,57,56,06:52:21 04-Jun-2016,NN,A,-63.6847,-60.9663,-63.6868,-60.9637,8,,401677525,-135,
"131136",131136,Mk10,DS,2,0,1,56,56,06:52:21 04-Jun-2016,NK,B,-63.6696,-61.0138,-63.6696,-61.0138,6,,401677531,-133,
"131136",131136,Mk10,DS,2,0,2,63,63,07:28:39 04-Jun-2016,NP,B,-63.6913,-60.9655,-63.6913,-60.9655,8,,401677525,-132,
"131136",131136,Mk10,DS,2,0,1,528,528,08:20:46 04-Jun-2016,MA,B,-63.6847,-60.9810,-63.6847,-60.9810,8,,401677529,-129,
"131136",131136,Mk10,DS,5,0,3,57,44,08:39:13 04-Jun-2016,NN,0,-63.6804,-61.0799,-63.6804,-61.0799,50,,401677526,-126,
"131136",131136,Mk10,DS,5,0,3,57,44,08:39:13 04-Jun-2016,NK,0,-63.6960,-61.0105,-63.6960,-61.0105,58,,401677526,-127,
"131136",131136,Mk10,DS,2,0,2,92,92,08:39:43 04-Jun-2016,SR,B,-63.6862,-61.0559,-63.6862,-61.0559,6,,401677527,-135,
"131136",131136,Mk10,DS,2,0,0,45,45,10:03:36 04-Jun-2016,MA,B,-63.6816,-61.0199,-63.6816,-61.0199,8,,401677531,-122,
"131136",131136,Mk10,DS,3,0,2,149,46,10:11:44 04-Jun-2016,NK,A,-63.6903,-61.0119,-63.6903,-61.0119,6,,401677529,-128,
"131136",131136,Mk10,DS,1,0,1,,,10:14:48 04-Jun-2016,NN,B,-63.6906,-61.0121,-63.6906,-61.0121,6,,401677526,-135,
"131136",131136,Mk10,DS,2,0,0,370,370,10:22:31 04-Jun-2016,SR,B,-63.6913,-61.0419,-63.6913,-61.0419,6,,401677526,-126,
"131136",131136,Mk10,DS,6,0,3,131,44,11:37:19 04-Jun-2016,MA,2,-63.7176,-61.0962,-63.7176,-61.0962,58,,401677524,-116,
"131136",131136,Mk10,DS,1,0,0,,,11:59:51 04-Jun-2016,SR,B,-63.6936,-61.0588,-63.6936,-61.0588,8,,401677529,-130,
"131136",131136,Mk10,DS,2,0,2,94,94,12:27:41 04-Jun-2016,MB,B,-63.7387,-61.0984,-63.7387,-61.0984,6,,401677525,-132,
"131136",131136,Mk10,DS,4,0,1,222,89,13:14:09 04-Jun-2016,MA,2,-63.7428,-61.1930,-63.7428,-61.1930,58,,401677531,-128,
"131136",131136,Mk10,DS,6,0,5,119,51,13:41:24 04-Jun-2016,SR,3,-63.7423,-61.2009,-63.7423,-61.2009,58,,401677524,-128,
"131136",131136,Mk10,DS,3,0,1,129,77,15:03:42 04-Jun-2016,MA,A,-63.7507,-61.2158,-63.7507,-61.2158,8,,401677523,-127,
"131136",131136,Mk10,DS,5,0,3,50,47,15:17:52 04-Jun-2016,SR,1,-63.7554,-61.2216,-63.7554,-61.2216,56,,401677521,-135,
"131136",131136,Mk10,DS,2,0,1,54,54,00:01:28 05-Jun-2016,NK,B,-63.6847,-61.4582,-63.6847,-61.4582,8,,401677540,-129,
"131136",131136,Mk10,DS,2,0,2,57,57,00:02:24 05-Jun-2016,NN,B,-63.6599,-61.0187,-63.6599,-61.0187,6,,401677526,-135,
"131136",131136,Mk10,DS,5,0,2,66,46,00:35:43 05-Jun-2016,NP,0,-63.6713,-61.0577,-63.6713,-61.0577,48,,401677531,-132,
"131136",131136,Mk10,DS,3,0,2,110,53,01:25:54 05-Jun-2016,MA,A,-63.6595,-61.0773,-63.6595,-61.0773,8,,401677527,-125,
"131136",131136,Mk10,DS,1,0,1,,,01:40:17 05-Jun-2016,NK,B,-63.6488,-61.0730,-63.6488,-61.0730,6,,401677526,-135,
"131136",131136,Mk10,DS,2,0,2,52,52,01:52:48 05-Jun-2016,NN,B,-63.6237,-60.9744,-63.6237,-60.9744,8,,401677519,-133,
"131136",131136,Mk10,DS,2,0,2,106,106,02:11:36 05-Jun-2016,NP,B,-63.6382,-61.0506,-63.6382,-61.0506,6,,401677540,-137,
"131136",131136,Mk10,DS,3,0,2,101,101,03:03:32 05-Jun-2016,MA,A,-63.6682,-61.0323,-63.6682,-61.0323,8,,401677535,-117,
"131136",131136,Mk10,DS,2,0,1,97,97,03:17:20 05-Jun-2016,NK,B,-63.6463,-61.0858,-63.6463,-61.0858,8,,401677520,-135,
"131136",131136,Mk10,DS,4,0,4,54,47,03:30:34 05-Jun-2016,NN,0,-63.6396,-61.0802,-63.6396,-61.0802,48,,401677520,-133,
"131136",131136,Mk10,DS,3,0,3,77,48,03:56:02 05-Jun-2016,NP,A,-63.6590,-61.0297,-63.6590,-61.0297,6,,401677531,-128,
"131136",131136,Mk10,DS,2,0,2,107,107,03:55:28 05-Jun-2016,MB,B,-63.6628,-61.0848,-63.6628,-61.0848,6,,401677517,-130,
"131136",131136,Mk10,DS,3,0,3,46,44,05:04:54 05-Jun-2016,NN,A,-63.6201,-61.0244,-63.6201,-61.0244,8,,401677542,-133,
"131136",131136,Mk10,DS,1,0,1,,,05:29:26 05-Jun-2016,NP,B,-63.5879,-60.9971,-63.5879,-60.9971,8,,401677534,-134,
"131136",131136,Mk10,DS,5,0,4,67,49,06:29:42 05-Jun-2016,NK,1,-63.6763,-61.0414,-63.6763,-61.0414,58,,401677522,-129,
"131136",131136,Mk10,DS,4,0,3,76,49,06:45:25 05-Jun-2016,NN,1,-63.6717,-61.0602,-63.6717,-61.0602,58,,401677520,-127,
"131136",131136,Mk10,DS,3,0,2,97,53,07:13:08 05-Jun-2016,NP,A,-63.6707,-61.0445,-63.6707,-61.0445,6,,401677523,-130,
"131136",131136,Mk10,DS,4,0,1,192,46,08:07:44 05-Jun-2016,NK,2,-63.6508,-61.0061,-63.6508,-61.0061,58,,401677529,-125,
"131136",131136,Mk10,DS,3,0,2,118,101,08:26:23 05-Jun-2016,NN,A,-63.6606,-61.0157,-63.6606,-61.0157,6,,401677527,-125,
"131136",131136,Mk10,DS,1,0,1,,,08:58:18 05-Jun-2016,NP,B,-63.6538,-61.0124,-63.6538,-61.0124,8,,401677529,-140,
"131136",131136,Mk10,DS,5,0,3,68,47,10:07:54 05-Jun-2016,NN,2,-63.6677,-61.0093,-63.6677,-61.0093,58,,401677528,-129,
"131136",131136,Mk10,DS,3,0,1,60,56,11:23:36 05-Jun-2016,MA,A,-63.6736,-61.0419,-63.6736,-61.0419,8,,401677528,-130,
"131136",131136,Mk10,DS,1,0,1,,,12:12:20 05-Jun-2016,MB,B,-63.6676,-61.0462,-63.6676,-61.0462,8,,401677531,-131,
"131136",131136,Mk10,DS,4,0,2,66,49,12:56:20 05-Jun-2016,MA,1,-63.6987,-61.0227,-63.6987,-61.0227,58,,401677530,-121,
"131136",131136,Mk10,DS,3,0,1,138,54,13:10:41 05-Jun-2016,SR,A,-63.7009,-61.0831,-63.7009,-61.0831,8,,401677528,-126,
"131136",131136,Mk10,DS,1,0,1,,,16:24:42 05-Jun-2016,SR,B,-63.7220,-61.1317,-63.7220,-61.1317,8,,401677530,-136,
"131136",131136,Mk10,DS,2,0,1,147,147,17:45:30 05-Jun-2016,NP,B,-63.7515,-61.1657,-63.7515,-61.1657,8,,401677524,-138,
"131136",131136,Mk10,DS,1,0,0,,,18:06:58 05-Jun-2016,SR,B,-63.7520,-61.1629,-63.7520,-61.1629,6,,401677523,-135,
"131136",131136,Mk10,DS,6,0,1,57,45,00:59:30 06-Jun-2016,MA,2,-63.6766,-61.0545,-63.6766,-61.0545,58,,401677529,-124,
"131136",131136,Mk10,DS,8,0,2,47,44,01:36:10 06-Jun-2016,NN,2,-63.6654,-61.0605,-63.6654,-61.0605,58,,401677529,-130,
